teamName,year,returningMins%,wins,totalGames,OE,DE,sos,adjTempo,win ratio,overall efficiency
Montana,2015,54.44,15.0,28,106.80048885321,111.45004013115,9.2920678571429,61.594308228509,0.5357142857142857,-4.649551277940006
Montana,2016,65.64,18.0,31,104.55852966158,104.37061258899,12.107406451613,62.473959491919,0.5806451612903226,0.1879170725899968
Montana,2017,81.2,18.0,30,105.45362232846,104.1689008512,13.65594,66.104836268783,0.6,1.2847214772600068
Montana,2018,59.36,16.0,32,104.96460220192,107.21462151207,11.31815625,68.146380423386,0.5,-2.2500193101499946
Montana,2019,81.28,24.0,32,106.74798865187,98.381499806882,14.6842125,69.093955284459,0.75,8.366488844987998
Montana,2020,37.2199998853,24.0,33,107.33834844314,104.14034178287,11.627493939394,66.537201855532,0.7272727272727273,3.1980066602700106
Montana,2021,40.6168636821,17.0,29,102.5183855074,100.01175853606,14.585168965517,68.191843696681,0.5862068965517241,2.5066269713399976
Montana St.,2013,41.4,10.0,27,95.279640084457,107.48776501123,10.2392,67.28071918463,0.3703703703703703,-12.208124926772996
Montana St.,2014,70.64,11.0,28,98.759720084338,113.18274058245,7.782525,66.194029694622,0.3928571428571428,-14.423020498111995
Montana St.,2015,52.68,12.0,29,94.732774009718,108.64187492111,7.8795586206897,65.916696796282,0.4137931034482758,-13.909100911392002
Montana St.,2016,49.76,6.0,29,94.626689615559,107.77438494131,12.661660344828,66.170000023278,0.2068965517241379,-13.147695325751002
Montana St.,2017,53.62,13.0,30,106.33714180619,111.65239224464,10.653526666667,69.313123749317,0.4333333333333333,-5.3152504384499935
Montana St.,2018,80.54,14.0,30,101.78148777486,108.22638097944,8.1999633333333,70.848238286417,0.4666666666666667,-6.444893204579998
Montana St.,2019,56.4,11.0,30,101.88934020801,110.2656679538,11.38101,70.79518457428,0.3666666666666666,-8.376327745790007
Montana St.,2020,44.4777907136,14.0,31,106.71669840081,116.63207904405,9.814335483871,69.837135462473,0.4516129032258064,-9.91538064324
Montana St.,2021,49.4993997731,14.0,29,96.332085729693,101.1861345871,11.831251724138,67.399777949104,0.4827586206896552,-4.854048857406994
Morehead St.,2013,46.26,15.0,30,97.188622008616,102.5520839866,12.018043333333,61.059849122763,0.5,-5.363461977984002
Morehead St.,2014,41.32,13.0,31,97.441433933894,104.22019121933,14.0097,69.661422354082,0.4193548387096774,-6.778757285436001
Morehead St.,2015,52.38,18.0,32,101.86452261304,104.48374844642,14.7734375,69.563827915866,0.5625,-2.61922583338
Morehead St.,2016,42.0,15.0,32,102.3860428499,100.84851780442,14.01143125,65.715260252217,0.46875,1.5375250454799954
Morehead St.,2017,54.0,21.0,35,105.08929937792,103.12576389587,13.873865714286,66.258680467937,0.6,1.9635354820500053
Morehead St.,2018,20.46,12.0,28,105.11850763326,108.2705075043,14.040996428571,69.767437116303,0.4285714285714285,-3.151999871040005
Morehead St.,2019,67.82,6.0,27,97.936790527218,109.13954394038,17.083477777778,69.854325230742,0.2222222222222222,-11.202753413162
Morehead St.,2020,56.6599998609,11.0,31,102.16519265363,110.24905695823,15.946203225806,67.301908537192,0.3548387096774194,-8.083864304599999
Morehead St.,2021,37.7199997634,11.0,30,94.659755329232,107.48480755042,10.191196666667,67.259985982075,0.3666666666666666,-12.825052221188002
Morgan St.,2013,47.44,9.0,29,97.92318125781,105.11867597327,12.057372413793,66.855068913961,0.3103448275862069,-7.195494715460001
Morgan St.,2014,84.12,17.0,32,97.475977010083,101.33227667484,8.885834375,67.497631861396,0.53125,-3.856299664757003
Morgan St.,2015,45.2,15.0,31,99.826460461808,105.31175897931,12.987964516129,69.595482049642,0.4838709677419355,-5.485298517502002
Morgan St.,2016,50.64,7.0,31,92.497953056322,111.14338195467,12.508806451613,65.042672222711,0.2258064516129032,-18.645428898348
Morgan St.,2017,46.5,8.0,30,94.015974960739,107.23196904843,11.148436666667,69.928992383336,0.2666666666666666,-13.215994087691
Morgan St.,2018,81.82,13.0,29,91.631669360672,105.64186844842,6.5773931034483,69.183715787074,0.4482758620689655,-14.010199087747992
Morgan St.,2019,54.0,11.0,30,95.430402527033,111.25790393837,7.3661566666666,69.958650774328,0.3666666666666666,-15.82750141133701
Morgan St.,2020,64.6764174956,8.0,28,92.971824710311,112.21163607568,9.6117535714286,72.101490164082,0.2857142857142857,-19.239811365369007
Morgan St.,2021,69.1323466887,12.0,28,91.782053768058,106.8761547908,8.0652821428571,69.806584587935,0.4285714285714285,-15.094101022741995
Mount St. Mary's,2013,75.54,8.0,29,92.263669538933,104.21476773061,12.512696551724,63.588418593248,0.2758620689655172,-11.951098191677003
Mount St. Mary's,2014,61.1,18.0,32,100.91586467821,104.60356394763,15.260771875,67.016435845254,0.5625,-3.687699269419994
Mount St. Mary's,2015,51.48,16.0,33,107.08751176199,110.98838422121,14.233381818182,69.921394643239,0.4848484848484848,-3.900872459219997
Mount St. Mary's,2016,49.34,15.0,30,96.104047950239,102.29559472138,13.546333333333,62.823086046104,0.5,-6.191546771140992
Mount St. Mary's,2017,59.38,14.0,33,91.881842601934,100.84389318617,11.244751515151,69.72267232743,0.4242424242424242,-8.96205058423601
Mount St. Mary's,2018,46.8,20.0,36,98.84623149086,101.84027028743,17.396647222222,68.258103242854,0.5555555555555556,-2.9940387965699955
Mount St. Mary's,2019,6.64,16.0,30,102.77105006965,109.52076830777,9.0926466666667,66.008075771203,0.5333333333333333,-6.749718238119996
Mount St. Mary's,2020,95.6991398338,7.0,29,95.828396154025,109.64896248056,12.080793103448,67.153074010427,0.2413793103448276,-13.820566326535
Mount St. Mary's,2021,71.1515390501,10.0,31,96.874846999169,107.47522822799,9.8506129032258,63.172604553109,0.3225806451612903,-10.600381228821009
Murray St.,2013,48.96,28.0,30,105.4759143961,92.469483421893,12.394423333333,66.056445351406,0.9333333333333332,13.006430974206992
Murray St.,2014,30.8,19.0,29,102.9756188172,101.95736980125,12.055762068966,66.254190143115,0.6551724137931034,1.0182490159500048
Murray St.,2015,80.22,21.0,32,109.11448985359,105.26843840729,11.5154,67.455922130675,0.65625,3.8460514462999953
Murray St.,2016,33.2,27.0,33,114.21097436592,102.26114334922,12.780424242424,67.003695373136,0.8181818181818182,11.949831016699989
Murray St.,2017,47.8,15.0,29,106.69284706577,105.05252480792,11.505665517241,65.239967972638,0.5172413793103449,1.640322257850002
Murray St.,2018,54.3,14.0,31,105.34261030033,109.98135669569,10.561980645161,70.010861672291,0.4516129032258064,-4.638746395360002
Murray St.,2019,33.84,24.0,30,110.64280374885,100.79111450193,12.075326666667,67.839905557795,0.8,9.851689246920005
Murray St.,2020,44.8599995728,26.0,31,111.45970028442,99.621532863105,14.228693548387,68.724834786482,0.8387096774193549,11.838167421314992
Murray St.,2021,63.7037043152,21.0,30,102.53491468155,98.317427713316,8.7378633333333,68.658483548229,0.7,4.217486968234013
NJIT,2013,40.12,11.0,28,96.693024088349,107.4231315104,10.5227,64.939445855726,0.3928571428571428,-10.730107422050992
NJIT,2014,39.08,12.0,25,92.96329619597,101.96008135799,9.25978,67.452230913869,0.48,-8.996785162020004
NJIT,2015,73.28,9.0,25,95.106311321665,110.37198794476,8.902876,68.785272748731,0.36,-15.26567662309499
NJIT,2016,81.5,17.0,29,103.33703872209,104.68430351501,13.50814137931,67.141186512097,0.5862068965517241,-1.3472647929200008
NJIT,2017,60.58,19.0,34,100.70021099222,104.72441478592,12.336032352941,69.895449903823,0.5588235294117647,-4.024203793700011
NJIT,2018,53.7,9.0,29,97.972537925627,109.25929591216,13.12274137931,69.439728181743,0.3103448275862069,-11.286757986533004
NJIT,2019,81.26,12.0,28,99.114402569047,104.9196777016,11.856089285714,68.445260322036,0.4285714285714285,-5.8052751325529925
NJIT,2020,52.6505294244,21.0,34,100.7575563936,104.60815333064,11.792252941176,66.694944146685,0.6176470588235294,-3.8505969370399953
NJIT,2021,57.9515908742,8.0,29,94.580928526077,104.65825998807,14.117644827586,66.896642528561,0.2758620689655172,-10.077331461992998
Navy,2013,53.9,2.0,28,89.017375963349,108.21785139351,12.299603571429,61.324470935975,0.0714285714285714,-19.200475430161006
Navy,2014,84.72,7.0,30,87.739467353298,102.80228354176,11.153403333333,61.040418707563,0.2333333333333333,-15.062816188462008
Navy,2015,87.36,8.0,29,93.695764049886,106.02968961084,11.602096551724,63.624485817105,0.2758620689655172,-12.333925560954
Navy,2016,68.06,12.0,31,97.670782068605,105.02030437247,11.882219354839,61.725282510761,0.3870967741935484,-7.349522303864987
Navy,2017,53.5,18.0,32,98.660189372584,102.02702897136,8.106603125,65.666703607391,0.5625,-3.3668395987759965
Navy,2018,81.4,15.0,31,98.37877897778,101.96947861917,10.096003225806,65.494705905033,0.4838709677419355,-3.590699641390003
Navy,2019,45.62,19.0,31,97.595998102028,102.85694888096,8.5651161290322,66.777198572059,0.6129032258064516,-5.260950778931999
Navy,2020,54.9600008004,12.0,31,98.228676684948,106.4738256616,11.319093548387,66.708520919191,0.3870967741935484,-8.245148976652004
Navy,2021,85.5857655572,13.0,29,98.120791944437,106.43178541686,9.5520689655172,62.163022539549,0.4482758620689655,-8.310993472422993
Nebraska,2013,26.7,12.0,30,100.99662560975,99.097119198184,32.686733333333,62.600848224446,0.4,1.8995064115659943
Nebraska,2014,58.42,15.0,33,101.3524702741,96.127965794858,36.273615151515,62.192989185448,0.4545454545454545,5.224504479242
Nebraska,2015,79.1,19.0,32,108.24907231828,95.03310951374,32.4490125,66.427915720274,0.59375,13.215962804539998
Nebraska,2016,42.62,13.0,31,98.575431130523,93.29081114668,31.769664516129,63.653275456913,0.4193548387096774,5.284619983843001
Nebraska,2017,52.76,16.0,34,108.86225398408,100.64160523526,28.821661764706,68.135403455523,0.4705882352941176,8.220648748819997
Nebraska,2018,55.08,11.0,30,104.50692106336,98.456753335281,34.808603333333,69.442696523803,0.3666666666666666,6.050167728079003
Nebraska,2019,64.48,22.0,33,110.34106684458,96.06866844345,29.496157575758,68.721649304092,0.6666666666666666,14.272398401130005
Nebraska,2020,7.92000000643,18.0,35,113.2590712304,99.351566749471,36.29982,66.506483147806,0.5142857142857142,13.907504480928992
Nebraska,2021,24.8347686311,7.0,32,101.45388047494,100.45500032661,34.7247875,73.009324858145,0.21875,0.998880148329988
Nebraska Omaha,2013,55.0,1.0,16,94.926837129357,115.54190729627,16.3603125,71.723700376689,0.0625,-20.615070166913
Nebraska Omaha,2014,80.2,10.0,29,98.405079398882,116.88936759378,14.531365517241,72.35157315177,0.3448275862068966,-18.484288194898
Nebraska Omaha,2015,48.22,14.0,29,103.7077714471,104.44487903497,14.778427586207,74.090167152549,0.4827586206896552,-0.7371075878699997
Nebraska Omaha,2016,55.6,11.0,28,100.3121407307,107.87605698402,9.9346071428571,74.16031937217,0.3928571428571428,-7.563916253320002
Nebraska Omaha,2017,53.74,16.0,30,108.1282393584,107.79066344861,12.55459,77.122203137041,0.5333333333333333,0.3375759097899902
Nebraska Omaha,2018,49.0,17.0,31,106.77385802313,107.8855851718,15.551735483871,75.05244417304,0.5483870967741935,-1.111727148669999
Nebraska Omaha,2019,66.3,7.0,29,103.0494748133,114.62470902065,20.490210344828,71.697818128377,0.2413793103448276,-11.575234207350007
Nebraska Omaha,2020,60.4762860215,20.0,31,109.50854587325,110.47210503988,14.297987096774,67.978449502315,0.6451612903225806,-0.9635591666300058
Nebraska Omaha,2021,68.6635938667,15.0,31,102.24646264583,107.29061545484,16.419580645161,69.201414187895,0.4838709677419355,-5.044152809010001
Nevada,2013,67.28,27.0,34,103.87277219605,98.329765370299,14.353032352941,65.068853233076,0.7941176470588235,5.543006825750993
Nevada,2014,48.08,11.0,30,103.08906475237,104.27590209062,24.79761,67.018381824079,0.3666666666666666,-1.1868373382499868
Nevada,2015,44.84,15.0,32,109.06586625193,106.9513607214,20.126353125,65.522995879856,0.46875,2.1145055305300104
Nevada,2016,76.94,7.0,29,95.285906606298,104.11646967298,17.211296551724,64.067643265325,0.2413793103448276,-8.830563066682004
Nevada,2017,53.24,22.0,36,100.80781033743,97.861702588554,16.795458333333,72.128491776698,0.6111111111111112,2.9461077488760026
Nevada,2018,43.54,28.0,35,113.84323180134,100.74306406922,16.598151428571,70.9851405355,0.8,13.10016773212
Nevada,2019,50.34,29.0,37,118.94161441698,102.55209275953,21.982008108108,70.699257710631,0.7837837837837838,16.389521657450004
Nevada,2020,15.7400002397,29.0,34,113.52050241203,96.954402708054,16.35405,69.307383482675,0.8529411764705882,16.566099703975993
Nevada,2021,30.7569086946,19.0,31,110.09104751019,100.16994417751,18.635022580645,71.13817580829,0.6129032258064516,9.92110333267999
New Hampshire,2013,65.78,12.0,28,90.668906928367,101.12681351987,7.5071571428571,65.24819093977,0.4285714285714285,-10.457906591503004
New Hampshire,2014,48.86,8.0,28,90.877912896144,100.29310012423,12.668667857143,64.3373955856,0.2857142857142857,-9.415187228085998
New Hampshire,2015,59.16,5.0,29,89.399180316032,106.60732607162,10.178868965517,62.747465041454,0.1724137931034483,-17.208145755587992
New Hampshire,2016,75.74,17.0,30,98.328425671049,101.14931006863,8.8622633333333,64.224223696168,0.5666666666666667,-2.820884397580997
New Hampshire,2017,59.68,18.0,31,98.690338668961,104.47058674505,10.936032258065,68.053353320663,0.5806451612903226,-5.780248076088995
New Hampshire,2018,60.92,17.0,29,100.47100518635,102.18900413539,14.128334482759,66.825941098019,0.5862068965517241,-1.7179989490399947
New Hampshire,2019,48.16,8.0,29,98.002881825634,107.03645746571,11.985410344828,66.656044675378,0.2758620689655172,-9.033575640075997
New Hampshire,2020,59.2881421465,3.0,27,84.81552543643,106.96131938821,8.9177629629629,65.602964145827,0.1111111111111111,-22.145793951780007
New Hampshire,2021,74.3000002717,13.0,28,94.222282141259,102.10559348318,9.6019464285715,68.629800549805,0.4642857142857143,-7.883311341921001
New Mexico,2013,66.32,27.0,34,109.51107084531,90.197094657481,19.4794,66.515358312368,0.7941176470588235,19.313976187829
New Mexico,2014,62.98,29.0,35,106.95314858123,91.064486294416,26.341728571429,65.437922278701,0.8285714285714286,15.888662286813997
New Mexico,2015,38.38,27.0,34,112.83838129715,95.69556202996,21.879752941176,66.162998042255,0.7941176470588235,17.142819267189992
New Mexico,2016,54.98,15.0,31,98.973583044438,96.846594545122,17.298425806452,62.771103512511,0.4838709677419355,2.126988499315999
New Mexico,2017,79.72,17.0,32,108.09441095317,101.18897801916,18.065309375,71.819076673195,0.53125,6.905432934009994
New Mexico,2018,26.3,17.0,31,105.10185108449,100.66602725037,19.728993548387,70.353465086629,0.5483870967741935,4.4358238341199865
New Mexico,2019,38.42,18.0,33,113.16648847662,106.06513517871,18.972245454545,72.185165777411,0.5454545454545454,7.101353297910009
New Mexico,2020,73.0400000706,13.0,31,103.6468915217,105.81990820572,16.824058064516,72.570656195263,0.4193548387096774,-2.1730166840199985
New Mexico,2021,26.9092362536,18.0,32,104.30591461772,102.89843799466,17.855628125,71.851242257678,0.5625,1.4074766230600062
New Mexico St.,2013,50.7,24.0,34,106.34768672829,97.396091602658,14.622297058824,70.832776517982,0.7058823529411765,8.951595125631997
New Mexico St.,2014,60.98,23.0,34,102.54408026159,95.290900589997,16.232455882353,65.094328197623,0.6764705882352942,7.253179671593003
New Mexico St.,2015,54.04,25.0,35,111.63256547048,101.99675374778,14.613,67.123358470779,0.7142857142857143,9.635811722699998
New Mexico St.,2016,47.78,21.0,32,104.03909918308,98.225565072296,14.368890625,64.020406850902,0.65625,5.813534110783991
New Mexico St.,2017,74.6,21.0,32,101.33816629613,95.926835943025,15.193671875,66.418336341165,0.65625,5.411330353105001
New Mexico St.,2018,40.88,25.0,31,109.33230412594,102.46979401717,11.856996774194,69.085833067537,0.8064516129032258,6.862510108769996
New Mexico St.,2019,43.54,25.0,31,106.80167172588,95.087326593056,15.716732258065,69.418659742311,0.8064516129032258,11.714345132823992
New Mexico St.,2020,70.5141021785,28.0,33,112.85279657838,99.199165541021,12.520884848485,65.586945966017,0.8484848484848485,13.653631037358991
New Mexico St.,2021,37.5000003164,23.0,29,107.67478575723,99.007922847868,10.276696551724,63.489453213065,0.7931034482758621,8.666862909361996
New Orleans,2014,43.12,4.0,22,86.5882295588,112.06904644608,10.037231818182,71.123010118549,0.1818181818181818,-25.48081688728
New Orleans,2015,42.24,9.0,24,94.726166777374,112.76996766227,13.866920833333,71.832397560796,0.375,-18.043800884896
New Orleans,2016,68.14,8.0,26,95.892237759691,109.45827989552,12.756892307692,67.548582932396,0.3076923076923077,-13.566042135828994
New Orleans,2017,87.98,7.0,27,95.355727510401,111.83601836355,8.5189296296296,72.693008800321,0.2592592592592592,-16.480290853149
New Orleans,2018,41.78,17.0,29,99.692168058784,101.2951760216,11.772827586207,67.625627070683,0.5862068965517241,-1.603007962815994
New Orleans,2019,56.26,13.0,30,97.000314609091,108.12626767115,13.0216,67.113120185658,0.4333333333333333,-11.125953062058995
New Orleans,2020,68.3273313352,15.0,29,97.270331978664,106.10274601525,9.6371137931035,68.200964878324,0.5172413793103449,-8.832414036586002
New Orleans,2021,56.4087181252,5.0,26,99.909540758197,114.74891638432,14.699323076923,69.640710931803,0.1923076923076923,-14.839375626123
Niagara,2013,90.36,14.0,33,101.28327690049,109.1850158464,14.058742424242,68.140110238945,0.4242424242424242,-7.901738945910012
Niagara,2014,42.28,19.0,33,105.22755639121,102.55525104384,14.489921212121,69.351407330873,0.5757575757575758,2.672305347369999
